41	5
2	0
79	5
50	3
7	1
5	60
2	11
58	62
62	75
74	61
55	11
50	0
13	1
47	3
58	21
58	31
58	8
9	1
52	5
49	17
63	58
50	20
47	13
62	42
62	58
22	0
19	31
63	66
26	64
60	4
13	18
11	73
71	27
47	27
50	24
19	31
40	11
33	25
18	6
74	66
5	58
50	33
51	24
36	71
4	0
13	56
20	11
43	29
50	66
4	23
14	17
33	7
32	18
25	7
34	11
14	3
53	36
47	11
58	34
6	28
27	76
73	32
5	10
50	21
6	0
7	31
28	7
72	52
64	14
7	58
6	0
50	30
47	23
34	38
23	10
40	11
28	16
50	62
71	20
7	75
11	44
5	2
72	23
65	28
50	71
58	77
58	43
69	13
24	62
18	76
0	7
60	18
23	9
13	51
52	11
53	60
47	1
8	51
50	65
40	20
36	38
63	53
50	76
52	51
50	7
13	24
51	14
1	66
14	5
41	58
65	36
58	8
18	14
4	16
50	23
6	71
10	23
56	6
33	73
50	61
0	7
58	61
5	46
1	0
57	40
77	0
5	3
8	5
58	5
9	0
28	0
28	54
50	6
74	70
63	5
47	10
52	2
40	72
7	1
48	44
14	1
60	38
16	22
23	4
2	24
33	77
55	11
67	65
50	43
52	47
31	41
37	12
5	46
25	47
31	11
63	22
25	68
51	14
1	0
1	17
28	58
58	48
71	4
33	52
28	58
17	0
19	67
3	1
58	77
51	48
1	5
48	66
31	25
58	79
51	0
7	11
13	3
52	5
27	16
34	39
5	25
63	12
72	14
51	58
63	74
18	13
58	12
58	77
3	0
58	9
13	0
78	24
28	0
54	58
11	20
53	75
10	40
18	0
50	0
27	52
66	3
28	58
67	50
49	1
31	25
71	29
28	4
18	17
11	25
1	38
32	5
13	0
71	43
1	8
58	18
5	19
5	64
38	12
4	0
50	0
20	66
17	22
15	0
30	28
46	5
50	26
6	16
20	22
38	56
41	4
60	66
13	0
8	11
57	25
50	9
73	33
58	15
28	65
50	15
64	9
75	25
19	46
8	0
44	51
11	17
13	0
30	9
1	60
36	20
11	54
58	5
66	58
63	54
5	65
79	18
49	43
3	34
7	18
55	7
41	28
39	2
64	0
41	0
43	33
58	5
41	5
69	18
41	45
4	13
41	36
38	28
1	74
13	75
17	20
8	62
20	13
70	13
20	30
31	0
16	9
18	0
55	39
17	4
20	27
74	39
70	26
74	66
24	20
73	30
11	21
66	3
78	60
12	0
50	14
13	4
23	0
31	11
20	8
8	5
17	77
31	26
8	73
14	18
13	41
14	9
16	0
43	33
73	1
28	58
16	46
74	25
58	13
2	71
14	0
17	68
3	65
4	70
63	14
28	46
50	27
31	48
75	0
73	11
34	1
47	62
51	49
19	2
70	50
14	4
31	36
73	32
48	58
17	7
62	11
20	10
33	16
74	3
58	13
58	29
64	14
14	38
70	20
71	64
34	68
31	42
41	63
66	12
31	10
16	72
74	45
63	5
58	5
5	46
38	66
31	66
42	13
31	66
7	13
63	5
43	48
20	18
21	0
37	40
72	16
8	25
28	44
70	63
48	40
70	45
8	71
28	20
21	5
77	5
45	0
11	37
54	5
8	60
28	8
8	37
58	43
3	7
58	51
28	5
78	14
33	46
63	5
5	4
28	58
70	14
74	1
74	58
57	63
70	35
78	0
28	64
75	40
7	75
5	63
5	43
63	62
28	67
63	21
17	68
7	12
13	62
34	38
47	3
58	51
24	74
1	59
74	40
46	30
33	62
48	34
71	18
69	0
5	0
74	18
31	8
27	9
20	57
65	6
48	0
49	15
74	11
73	66
11	78
8	13
65	37
13	5
56	25
27	56
17	24
20	0
31	66
73	58
4	70
38	69
17	63
73	65
56	26
78	32
31	14
16	3
20	40
63	39
8	23
17	24
48	49
22	5
41	14
17	54
17	0
73	5
60	28
4	32
3	0
48	51
6	0
28	13
17	71
75	3
5	0
13	0
26	50
78	14
39	0
53	0
25	22
8	25
74	11
33	24
34	43
20	0
48	49
62	77
23	25
14	70
8	78
35	17
66	47
5	18
70	13
43	29
5	28
8	58
41	38
31	20
71	20
28	0
31	24
5	10
28	27
70	11
18	8
40	77
78	12
74	49
1	13
75	41
1	66
36	9
51	65
47	0
63	29
31	15
63	33
26	0
74	31
43	1
78	11
17	44
77	73
19	14
70	26
36	50
8	43
30	4
78	3
72	0
48	22
37	1
24	3
23	19
22	45
39	0
61	3
33	46
39	0
58	48
41	49
75	11
5	0
26	33
13	6
47	2
77	0
8	70
78	10
58	67
31	61
47	13
78	66
40	20
66	78
23	20
34	14
3	8
55	65
4	58
34	11
66	17
55	62
71	18
3	66
65	5
5	7
34	15
3	21
64	5
28	50
41	5
60	38
65	0
15	44
26	28
74	51
41	34
65	0
62	13
5	53
44	27
58	51
66	34
34	71
10	11
40	57
31	23
26	36
20	57
19	8
75	0
38	66
64	14
46	4
63	11
31	46
26	0
23	75
67	70
48	4
67	70
28	31
47	11
34	61
37	30
58	35
48	70
41	0
63	31
78	3
78	29
63	55
26	70
34	77
18	58
31	32
7	25
58	77
28	18
45	69
38	3
67	70
70	14
62	18
67	70
24	43
49	37
53	28
28	24
17	47
70	42
28	58
5	17
28	47
70	28
70	50
8	14
60	11
10	14
72	7
48	76
67	11
17	31
11	0
5	71
60	40
47	0
4	58
58	18
48	68
28	32
25	0
25	13
8	32
17	10
13	8
18	9
60	12
22	5
25	75
27	42
57	6
8	43
47	0
31	12
23	44
70	39
65	27
63	58
18	24
32	0
23	69
12	13
60	36
70	26
40	22
18	23
78	56
58	17
31	0
52	13
47	24
31	13
68	45
34	61
31	51
17	0
54	77
17	38
20	37
60	47
28	6
46	5
78	3
78	24
78	60
60	3
17	60
50	8
16	0
78	8
8	0
36	24
3	0
48	14
78	16
17	20
38	55
10	27
13	56
11	43
5	20
34	78
34	68
13	18
18	6
23	78
78	62
70	28
64	44
74	11
16	22
43	5
24	4
63	8
65	6
55	63
63	78
70	50
1	56
4	70
48	71
8	0
31	66
36	4
64	22
28	10
65	43
28	6
23	9
38	33
30	1
68	24
58	18
48	10
63	15
28	50
8	77
1	74
58	7
78	71
48	1
31	15
38	19
36	11
74	73
54	9
19	71
23	69
31	24
28	5
35	64
11	17
28	24
45	8
28	70
33	57
33	13
61	7
1	11
8	31
23	66
53	67
1	42
28	58
28	58
34	67
35	1
70	9
52	4
60	8
2	22
27	46
28	3
51	61
31	2
4	11
9	7
58	64
58	9
78	70
33	75
5	11
5	7
18	16
19	3
38	10
43	1
1	74
5	7
31	11
47	26
3	66
23	5
58	4
8	4
31	4
5	22
15	34
62	47
4	8
24	57
65	13
38	41
28	6
31	57
68	69
28	5
75	42
13	62
57	24
32	75
34	1
22	73
28	26
64	8
66	33
74	30
1	44
78	2
24	18
23	53
1	74
28	35
74	1
28	2
71	25
17	68
10	14
65	3
5	71
68	34
28	18
25	18
70	32
31	66
26	50
23	48
33	36
13	4
78	44
68	3
74	15
8	54
19	38
23	20
11	24
43	33
46	5
63	34
16	13
57	45
66	36
47	5
24	6
62	5
31	0
35	72
66	36
66	3
11	60
34	61
17	4
13	0
31	25
20	49
20	11
26	20
31	24
31	24
74	50
46	7
68	53
7	66
26	11
24	46
31	3
23	5
72	10
13	41
47	20
13	20
71	3
23	28
74	36
22	20
47	0
44	27
53	61
70	11
7	50
74	42
75	72
8	28
34	3
70	8
4	70
48	13
63	24
66	33
31	66
44	11
8	63
40	28
46	11
54	7
78	20
19	11
64	73
70	13
34	40
76	17
63	58
22	0
55	29
73	50
19	67
74	24
74	21
53	7
13	4
18	66
4	41
70	50
68	45
4	53
40	63
70	73
48	57
27	56
10	23
43	33
16	17
3	55
54	17
38	1
16	66
65	61
40	13
60	25
28	58
1	25
20	77
28	5
70	27
58	4
63	66
28	62
28	13
53	5
14	65
28	53
1	22
67	2
11	0
26	37
33	47
78	66
16	37
65	61
71	77
65	11
6	34
12	0
8	0
0	8
13	47
1	3
36	11
68	3
24	46
60	78
67	46
74	23
5	38
58	28
31	66
1	32
67	77
25	22
31	25
7	46
71	79
37	23
31	2
74	11
28	13
78	24
8	67
79	12
23	14
73	18
13	28
7	70
31	14
28	40
5	63
68	42
50	36
17	20
62	41
45	77
58	1
28	70
78	30
23	15
43	71
44	24
65	46
23	30
26	47
58	74
74	27
20	65
53	26
34	25
62	60
31	15
17	4
73	70
11	3
20	65
20	65
4	70
70	0
70	2
74	64
6	3
63	15
20	65
27	20
20	65
3	70
27	18
68	69
6	22
58	35
78	54
26	50
20	65
49	43
60	17
16	24
23	20
20	24
4	7
20	65
1	0
20	65
14	10
78	1
8	0
20	65
16	58
74	1
11	0
48	74
58	36
50	61
63	58
29	68
58	20
13	8
64	44
23	10
5	60
17	68
20	22
8	0
26	39
41	58
57	76
17	5
3	66
10	34
5	17
71	35
56	60
24	57
3	6
41	63
33	48
5	28
18	24
70	50
8	27
33	17
66	48
74	8
31	46
6	22
8	55
72	25
55	7
8	18
34	24
75	50
27	25
7	51
5	7
5	8
22	20
18	0
31	66
20	65
28	5
20	9
70	26
34	3
8	53
20	65
34	11
63	38
16	12
20	65
10	24
14	38
62	60
24	17
18	25
20	65
38	41
26	50
31	66
33	18
1	11
28	5
41	63
20	65
24	17
65	3
47	27
34	11
78	27
63	8
53	78
31	66
16	30
31	3
20	65
20	76
11	34
58	13
18	7
68	52
56	0
28	21
70	1
78	63
64	4
77	5
6	25
5	28
70	43
70	28
68	45
34	10
8	1
55	36
74	36
45	11
31	66
11	34
70	78
31	13
20	77
36	11
1	4
46	54
63	29
63	4
27	2
33	60
24	58
31	24
50	15
31	66
11	13
68	17
50	28
10	17
70	25
23	66
56	57
63	58
78	7
39	0
13	42
38	34
13	0
34	10
41	64
19	66
12	13
41	66
12	14
50	56
31	1
16	28
10	34
12	47
41	64
32	33
12	47
28	50
60	49
70	31
34	5
12	47
75	76
12	20
21	5
1	7
63	66
32	36
60	12
56	57
29	52
12	8
12	14
28	16
57	66
13	10
34	15
58	9
23	11
12	18
57	24
65	3
70	28
18	35
63	26
79	53
12	46
12	16
28	9
48	74
69	4
67	3
28	23
12	0
33	34
12	18
28	36
12	5
41	28
44	52
64	22
12	18
70	11
12	18
27	31
57	56
75	11
28	0
64	61
57	56
12	27
41	64
63	6
20	30
55	0
28	6
21	54
49	5
61	51
61	5
38	11
47	1
27	31
3	18
58	52
11	0
64	3
60	36
31	16
29	64
48	1
53	64
40	6
12	18
38	33
21	0
12	29
12	55
65	28
51	58
51	48
21	40
12	18
65	3
70	5
6	0
1	58
58	34
14	10
12	25
6	4
12	47
28	19
48	41
21	25
12	47
41	11
32	1
12	18
19	11
31	56
51	61
31	66
28	51
64	73
22	70
23	66
50	28
60	2
2	66
62	54
41	21
51	48
18	0
28	13
47	53
1	21
73	6
17	6
75	14
43	23
64	63
23	37
28	58
70	50
28	70
41	47
24	73
68	45
34	22
37	10
65	67
64	70
36	16
4	6
24	77
56	57
34	40
34	68
5	58
24	40
7	16
58	66
36	27
78	69
48	25
27	8
65	17
50	25
52	44
37	0
27	11
73	66
23	34
7	58
6	24
65	7
51	1
40	4
57	24
9	64
13	47
28	0
77	52
70	28
52	54
34	70
58	20
11	32
70	28
71	65
57	56
1	62
1	25
1	65
26	73
18	24
57	45
57	56
66	9
1	43
43	38
28	8
66	73
10	0
22	30
58	41
21	10
34	11
11	13
4	7
63	12
57	56
28	9
31	73
57	77
78	50
23	62
34	42
11	1
27	22
75	33
75	47
1	63
57	71
14	38
6	0
50	2
11	57
5	47
57	6
1	60
47	0
5	34
14	10
43	4
73	6
74	48
47	66
63	68
13	47
41	5
28	5
34	68
17	0
7	0
28	60
27	21
46	3
21	2
14	10
40	66
17	70
57	56
51	49
20	63
71	22
2	66
30	33
20	79
2	0
32	17
45	11
57	31
4	18
57	66
49	15
63	8
49	5
5	66
14	10
46	5
51	4
60	5
65	76
10	23
78	1
49	1
5	62
41	4
21	19
63	61
43	64
17	31
21	1
40	2
72	15
49	16
51	26
66	19
2	0
57	42
6	65
20	24
46	5
13	14
53	67
13	32
21	13
5	63
5	11
57	20
28	17
14	25
57	76
40	3
75	67
27	43
55	0
52	28
64	31
28	56
8	3
11	21
63	41
65	48
31	48
75	0
79	33
70	28
53	71
10	11
34	11
28	37
28	8
21	58
73	75
48	56
52	65
21	10
24	0
33	65
31	41
7	10
43	1
41	18
7	4
70	43
64	76
5	7
4	16
65	0
58	3
28	29
26	13
65	9
31	11
43	4
14	0
60	0
57	76
14	11
60	13
57	32
49	78
4	41
47	12
27	8
5	37
27	11
41	58
1	66
1	37
18	41
11	57
27	10
74	63
24	79
58	5
47	64
21	71
73	53
17	14
34	41
20	4
43	34
43	64
76	51
7	58
21	11
65	29
34	66
34	64
28	12
47	56
58	4
42	20
52	44
41	4
71	0
47	41
1	34
7	78
45	66
19	50
72	43
73	2
34	49
69	8
14	29
17	14
5	0
9	28
28	23
57	19
8	78
8	60
23	70
58	18
7	54
69	47
13	0
47	13
13	47
78	1
49	13
50	14
58	3
64	0
62	24
60	17
74	24
21	15
57	66
21	18
65	31
53	73
47	10
5	72
52	40
7	50
8	64
45	3
24	67
63	38
7	50
75	67
34	3
11	23
31	48
64	75
13	0
53	16
21	0
13	0
40	18
57	77
14	22
18	9
47	18
28	19
1	9
71	5
57	11
34	1
1	43
38	6
11	34
11	57
0	0
34	40
18	36
64	36
33	0
64	22
63	13
49	18
2	3
65	76
2	66
21	71
11	10
63	11
79	39
14	22
78	33
28	66
36	10
6	28
34	20
38	66
27	51
77	55
74	27
28	26
71	1
49	35
58	47
64	47
64	76
64	57
47	30
31	1
28	58
27	30
49	24
49	50
33	68
63	66
28	47
34	17
53	18
35	21
49	7
56	36
65	0
63	23
24	53
57	56
56	76
58	46
25	58
17	27
51	61
49	78
59	40
58	20
41	63
71	16
65	0
31	24
1	27
33	66
21	57
47	8
61	20
16	0
6	18
60	19
6	25
17	20
65	79
1	13
27	1
79	0
21	60
28	20
21	65
2	15
34	10
70	10
78	38
21	75
5	34
28	50
73	2
28	58
51	55
30	11
40	11
65	1
57	66
33	50
63	8
8	34
18	14
19	0
13	6
28	9
16	17
21	11
28	21
47	18
28	15
65	54
37	28
53	66
23	36
21	35
15	48
7	12
14	64
65	47
18	8
47	49
13	7
63	49
28	10
58	30
3	16
49	62
71	67
24	23
78	13
14	35
57	77
37	54
47	33
5	28
13	23
21	13
58	40
27	18
58	46
52	10
23	0
49	78
64	56
21	24
56	1
1	57
9	4
5	12
25	28
34	53
58	41
28	5
70	3
19	53
46	33
4	73
58	28
11	0
78	60
57	50
78	26
63	12
21	2
18	46
63	32
22	51
5	27
56	76
63	8
1	58
34	3
58	25
22	20
57	66
63	5
13	40
47	61
24	46
41	8
72	1
41	64
50	65
66	33
63	28
28	16
3	11
7	17
11	74
7	22
27	38
18	43
70	18
6	38
14	10
54	17
58	30
13	21
43	38
7	50
47	2
75	20
5	69
53	11
7	36
31	66
58	29
17	0
16	57
5	63
78	63
36	62
21	14
34	33
76	56
10	33
19	8
65	13
73	53
21	2
23	70
28	0
6	60
25	16
1	11
28	7
70	50
70	33
58	62
28	1
57	22
0	1
74	9
46	5
21	4
63	4
9	0
64	52
57	11
7	0
63	65
28	71
75	9
44	11
21	77
1	19
48	22
7	11
29	27
50	70
21	47
24	33
47	71
28	72
64	58
27	10
17	67
67	4
21	19
1	0
1	60
43	38
57	50
13	60
1	18
7	67
77	19
40	4
57	11
48	43
54	42
58	64
0	49
57	56
18	0
62	69
5	62
13	2
7	73
10	66
49	21
5	42
1	14
47	29
58	57
21	1
64	44
53	66
31	41
13	0
36	3
21	7
28	26
62	16
68	38
67	50
28	11
13	0
36	10
13	3
70	38
63	40
5	15
21	64
28	70
40	49
5	0
41	64
5	78
27	50
56	57
40	36
27	5
5	0
5	28
38	49
7	71
27	11
19	1
57	30
74	14
7	58
51	48
49	10
21	7
33	36
16	57
13	9
21	8
58	7
21	7
11	22
28	4
39	79
28	79
31	4
49	20
9	0
44	63
64	68
71	29
57	11
64	41
75	0
58	26
74	75
65	56
11	41
14	63
71	61
13	18
54	73
24	19
57	66
47	61
17	20
20	79
74	14
65	0
60	37
53	33
28	70
40	18
60	4
30	9
58	24
71	60
31	18
75	53
17	31
5	13
5	16
23	70
13	47
17	11
70	66
27	0
5	28
21	47
1	35
7	5
48	20
67	53
47	25
28	65
47	0
17	76
57	3
53	66
5	10
47	57
32	34
49	21
5	0
77	46
5	43
57	66
16	37
28	36
6	22
41	31
36	37
13	46
40	21
1	26
20	56
57	24
70	61
73	66
74	46
52	26
70	18
40	66
78	70
41	11
1	4
6	0
34	3
57	66
48	13
7	66
41	13
78	21
31	66
28	77
21	5
51	58
28	13
23	70
33	20
13	27
23	63
57	3
26	13
21	60
27	25
63	10
40	21
1	23
63	48
67	25
18	13
38	48
66	28
16	22
71	17
41	16
64	66
44	13
47	22
41	63
3	8
60	50
28	58
65	0
20	11
33	40
47	24
26	27
7	66
1	65
61	40
73	66
57	11
47	13
38	55
4	75
60	46
21	71
39	11
66	16
51	58
19	3
62	53
28	67
6	45
58	1
34	43
58	10
28	17
57	62
12	5
19	11
57	76
21	47
50	18
7	75
18	0
58	5
18	20
42	58
33	79
67	11
56	60
2	66
1	36
24	27
26	35
13	49
71	36
31	4
21	30
23	0
51	37
48	51
1	11
18	5
26	58
26	51
66	20
28	19
74	54
43	11
58	49
1	53
46	20
71	5
64	66
34	68
68	10
64	6
58	5
37	66
23	32
66	2
11	36
63	34
32	14
74	18
73	58
27	0
2	1
31	25
17	1
18	7
71	49
63	1
21	27
34	76
71	51
28	55
58	28
69	40
45	1
43	77
40	50
28	9
68	10
26	12
23	65
24	36
11	0
11	39
6	11
58	8
38	75
6	11
6	20
5	68
27	32
50	7
21	11
48	14
34	66
28	9
27	26
34	68
66	9
1	58
77	43
18	13
57	41
43	49
28	73
51	16
26	48
31	49
66	27
65	78
5	31
23	27
51	10
4	26
48	11
32	65
21	5
19	18
48	31
2	75
71	53
65	41
34	11
21	2
57	32
69	18
60	15
57	66
78	51
41	78
49	7
26	12
63	0
79	11
9	48
4	73
11	22
50	13
49	12
64	21
41	5
34	2
32	14
18	0
11	21
8	11
35	23
27	16
33	18
58	13
33	0
43	8
1	0
16	65
26	58
43	1
1	11
16	13
69	18
58	72
21	60
21	4
69	60
32	70
78	13
58	17
21	11
30	73
66	57
20	3
58	46
32	13
77	57
32	17
63	58
38	39
5	7
17	71
65	40
66	75
24	5
47	32
7	0
38	13
75	39
27	0
17	20
34	25
50	7
63	1
61	65
12	0
21	56
64	70
34	24
69	60
73	5
60	54
65	11
47	18
27	9
38	22
75	60
60	5
31	0
28	5
75	30
8	24
43	38
51	11
14	54
17	12
52	53
64	63
48	7
36	54
22	36
62	14
1	27
32	18
22	44
9	56
71	36
11	19
11	5
1	53
57	16
46	63
28	13
43	64
50	22
21	24
28	6
50	26
78	23
3	2
21	11
57	0
76	56
26	72
21	35
74	20
17	36
58	50
7	20
65	27
65	54
69	46
47	24
26	12
27	18
31	30
73	17
21	24
64	30
28	6
67	33
13	32
57	48
40	38
5	0
10	52
43	34
10	23
18	4
53	34
4	13
11	50
26	14
34	40
27	45
66	6
5	17
64	11
21	20
27	32
4	53
21	19
21	37
26	72
28	36
47	50
10	1
27	14
41	23
2	66
28	52
48	14
13	0
26	47
22	25
13	27
20	66
23	52
21	65
75	0
75	0
28	36
66	43
18	26
21	24
46	19
69	18
79	20
66	42
21	65
6	20
58	27
23	44
26	58
22	30
77	1
41	4
63	38
58	27
7	0
8	69
1	7
47	35
11	19
5	0
69	63
13	27
79	0
58	4
34	13
11	8
21	48
64	11
28	70
70	4
28	73
28	5
69	18
58	19
63	28
57	27
39	11
63	5
47	24
58	18
28	26
64	73
30	43
37	13
29	5
3	59
73	31
71	26
66	49
21	10
31	0
71	6
66	36
4	41
69	62
48	13
46	5
21	10
73	49
28	70
70	50
69	62
70	58
21	33
5	52
79	66
47	8
52	10
5	66
28	27
58	6
32	12
27	29
75	14
58	4
58	27
34	14
63	58
26	66
22	0
69	12
17	68
6	13
13	19
4	6
43	11
34	22
60	75
62	25
43	33
67	65
21	27
43	13
17	54
21	25
21	30
34	38
53	19
28	13
34	33
13	18
65	15
14	53
2	34
6	20
10	0
26	1
21	63
18	0
53	7
24	0
5	21
28	29
28	1
5	0
28	5
34	73
58	5
49	31
38	25
51	17
36	71
36	60
4	14
28	58
27	17
4	26
39	73
53	1
6	24
37	66
36	18
49	69
16	5
1	26
53	5
57	24
18	0
18	8
1	30
64	46
25	46
33	18
66	64
46	60
38	7
21	66
21	40
41	47
21	24
20	11
6	0
49	8
77	0
58	5
7	23
52	7
47	0
21	10
1	76
36	5
57	14
75	10
41	65
7	47
11	16
26	0
18	6
36	24
8	0
7	0
24	21
28	73
43	77
5	7
71	37
51	5
68	17
48	39
28	52
21	77
16	6
13	0
38	14
26	48
69	40
43	64
28	66
28	0
22	0
43	1
69	47
13	28
40	5
28	58
69	4
71	5
53	17
47	7
20	50
5	3
58	28
28	60
66	3
64	43
28	36
47	28
21	24
52	49
14	4
66	75
28	71
37	0
12	3
28	66
52	7
32	58
18	19
54	13
5	69
28	77
41	37
68	67
28	5
24	72
43	64
28	50
12	63
16	66
43	64
11	27
13	0
31	58
20	0
58	7
58	25
29	25
11	36
7	75
36	50
58	51
4	56
64	11
73	3
5	48
11	27
69	60
54	47
71	3
21	16
17	5
27	18
2	1
18	63
77	78
26	48
65	4
19	60
63	53
54	38
21	19
37	66
11	70
16	3
57	77
33	47
72	50
28	13
33	23
69	37
69	8
69	14
66	38
43	64
5	69
69	60
22	30
27	35
69	78
21	25
28	23
13	51
7	8
11	40
31	21
58	5
58	4
28	68
19	60
69	50
69	44
69	60
18	71
47	4
19	69
34	37
69	12
69	78
41	25
49	1
5	9
62	29
69	53
69	3
77	51
69	7
28	24
37	10
69	13
69	14
69	22
48	29
69	6
57	14
5	13
5	58
47	23
69	13
69	24
69	31
69	39
69	18
28	19
69	18
21	24
69	36
48	2
70	14
73	58
69	73
69	15
21	50
69	24
67	12
47	27
34	21
74	4
1	58
34	73
69	12
10	42
69	53
58	13
69	71
69	1
69	18
69	5
38	40
69	3
69	21
43	64
69	3
69	19
70	45
60	46
69	71
13	28
21	19
10	32
65	26
7	67
10	39
25	74
41	38
65	5
69	51
43	14
58	65
17	4
78	77
3	0
47	32
69	12
33	13
28	31
69	8
69	20
16	58
69	37
69	40
69	11
69	24
18	57
31	24
18	24
27	70
5	26
38	58
69	77
51	67
69	65
69	12
69	4
19	36
69	8
51	9
21	24
69	49
5	0
69	79
21	10
58	16
69	3
9	0
69	71
58	63
69	29
10	14
28	5
53	4
72	34
69	8
18	60
11	71
41	78
53	52
69	11
47	18
69	40
46	0
69	0
14	57
21	13
21	71
69	13
63	12
69	50
58	5
60	19
28	32
5	13
37	66
26	38
72	66
43	11
47	70
69	48
60	5
69	8
69	60
16	66
69	18
69	50
69	49
13	0
43	78
51	31
60	75
31	66
53	4
69	71
47	1
58	71
78	3
63	11
18	40
28	13
7	58
4	1
28	5
47	1
10	39
21	10
43	1
60	5
41	4
17	21
27	24
47	13
5	7
60	38
48	14
7	3
62	3
27	9
47	6
38	55
47	42
69	13
7	20
72	66
69	49
4	66
43	78
13	65
27	35
18	13
21	24
64	79
68	63
21	26
57	66
5	47
47	21
18	16
62	11
27	0
5	0
3	6
4	53
63	48
33	20
30	29
43	78
63	58
21	24
21	5
48	6
6	23
20	53
7	37
24	36
28	26
1	75
66	4
21	33
5	21
47	7
36	17
4	56
45	30
21	10
31	58
34	69
62	30
6	8
67	33
42	10
10	42
29	18
5	50
48	72
71	0
60	36
58	63
43	24
78	77
64	66
60	32
21	60
21	65
4	53
7	0
1	8
58	7
5	40
5	37
74	54
21	24
1	58
79	36
74	7
27	25
47	15
10	24
58	28
21	24
5	36
7	3
52	47
7	54
1	63
28	50
75	0
5	7
4	54
27	3
18	75
48	5
57	14
13	58
53	4
7	5
12	27
12	0
62	75
62	19
12	19
62	0
62	60
62	29
62	0
20	32
12	24
34	71
11	32
13	33
12	32
20	76
58	78
51	38
26	0
22	45
62	16
12	18
62	27
62	42
12	36
62	14
22	45
62	21
12	7
62	0
58	28
12	0
4	58
62	0
12	50
14	0
22	45
60	18
62	71
62	36
62	27
3	0
1	24
62	0
12	23
62	32
12	61
62	22
49	52
6	63
12	11
17	21
12	67
22	45
40	16
62	14
65	43
48	1
12	0
62	0
25	51
78	17
18	0
62	44
62	35
62	71
22	20
70	23
47	34
37	44
47	71
62	33
12	7
6	47
47	26
62	57
2	31
67	51
62	0
34	6
62	0
49	27
62	30
62	0
17	72
21	70
12	20
68	77
12	0
26	18
62	73
62	41
36	66
62	28
1	58
62	0
28	7
62	0
62	20
62	63
5	16
12	0
12	0
71	5
58	17
50	66
62	33
62	0
62	17
22	45
12	11
12	3
62	37
47	3
28	71
12	0
28	24
53	47
12	78
62	45
37	60
74	0
38	65
21	24
12	24
62	32
17	68
58	49
22	45
62	13
62	18
12	24
62	0
22	45
21	41
62	60
62	6
7	50
27	0
12	13
12	11
63	58
12	71
20	71
17	56
75	0
31	66
21	65
21	10
47	3
17	25
12	73
66	65
12	71
12	0
20	0
17	22
12	61
72	50
21	19
22	45
12	63
12	13
58	6
17	58
21	24
22	45
24	32
28	58
12	65
24	45
7	40
58	2
5	13
58	5
10	34
11	58
5	47
51	5
11	13
7	75
61	24
9	48
73	1
8	11
48	15
41	3
73	2
34	11
1	11
30	71
58	13
17	4
34	44
73	66
19	37
59	21
65	30
69	78
43	34
5	1
76	2
54	4
48	22
27	5
22	66
2	30
22	45
13	0
48	1
37	17
28	66
38	9
1	7
33	18
65	30
6	28
62	66
53	36
29	0
73	79
22	45
56	57
66	61
11	50
14	0
54	11
58	51
1	56
33	48
58	28
7	47
5	23
5	58
21	1
60	9
51	7
22	45
70	71
7	42
24	21
21	14
75	62
77	48
22	34
69	17
36	30
17	56
5	1
47	27
7	0
8	15
18	12
21	1
9	28
58	18
54	37
62	19
5	36
0	65
39	58
34	66
51	50
6	47
21	10
51	4
60	76
47	20
27	8
5	48
49	66
36	73
14	11
68	23
10	2
14	24
30	12
24	57
5	50
21	69
58	50
58	4
17	73
1	49
28	5
26	7
14	6
60	10
72	13
5	52
68	25
65	6
21	59
69	37
64	50
5	63
40	18
19	37
31	22
70	17
70	24
58	48
2	37
27	6
11	18
34	11
11	15
71	33
22	45
3	43
48	25
4	75
21	31
69	13
44	34
22	45
5	46
33	31
27	10
13	50
36	47
77	30
28	0
34	14
9	0
11	50
5	19
4	21
2	13
57	56
19	13
63	22
25	24
10	66
0	4
2	22
71	11
47	9
36	47
21	24
77	76
47	27
22	45
54	6
67	20
28	61
10	27
48	49
27	1
5	78
14	6
79	17
20	71
34	19
11	0
66	77
71	6
32	7
36	47
28	7
60	11
19	24
60	56
27	68
77	2
75	1
17	58
28	19
21	27
52	6
75	39
17	63
24	0
36	39
36	47
18	71
16	69
58	56
28	11
19	78
71	66
36	61
19	2
58	28
6	65
71	63
79	24
58	32
31	11
36	47
11	0
58	28
28	76
7	4
51	27
36	47
36	8
13	27
19	0
51	46
27	33
47	0
28	5
22	45
50	0
36	47
7	46
58	8
54	34
1	8
5	78
8	0
32	0
26	0
29	38
21	7
16	0
36	13
34	70
22	45
58	7
61	2
71	8
24	0
17	51
5	16
7	8
36	6
78	0
13	23
58	63
65	47
1	47
58	27
66	20
65	58
68	5
28	36
21	11
67	66
18	6
1	24
21	24
70	65
50	53
28	26
27	43
33	48
14	20
24	38
48	63
53	26
4	0
13	14
28	65
26	0
35	0
73	60
49	5
11	13
60	38
49	17
31	19
21	58
57	20
5	28
10	52
20	22
63	55
79	47
40	38
27	13
38	24
65	19
58	1
51	58
19	0
2	76
65	68
51	34
58	27
48	24
58	28
28	9
36	23
21	36
5	71
22	20
42	54
26	21
79	0
41	54
6	0
24	19
22	11
22	45
34	65
48	54
16	52
1	11
2	0
57	20
1	8
22	45
28	36
14	62
1	35
49	5
13	20
5	25
78	18
49	1
27	43
58	63
12	0
